"id","time","age","female","income","sales","treat"
924,219.887562064477,57,1,55100.7627994452,121.814404263314,0
925,219.911168694287,52,1,64855.6136410011,144.382062867996,0
926,220.392020976893,51,0,60310.1100891542,133.034244493861,0
927,220.412609261367,70,1,103305.722972843,184.40580620158,0
928,220.696895051771,63,0,87251.6619384252,165.99744558215,0
929,220.941582791531,69,1,89705.200294373,171.091814668338,0
930,221.349424053356,57,1,76747.3193843686,154.923976132048,0
931,221.61254066918,61,0,99774.5603004945,196.75434927873,0
932,222.030959629128,57,1,88555.2170607508,184.148808989174,0
933,222.066872776626,72,1,99958.9873134601,201.155273101631,0
934,222.439651872986,63,1,82511.2315263012,150.275206438219,0
935,222.608381971158,57,1,82684.5552902599,176.373615962416,0
936,222.918584036082,59,0,90223.8831673761,171.664217134976,0
937,223.277573333029,66,1,94920.0166855862,171.786697960285,0
938,223.752385772089,55,1,94262.1568314599,177.624566851811,0
939,223.888361380459,63,1,80332.6453526418,148.827302000204,0
940,224.374265645538,57,0,90562.2267137689,169.496500188581,0
941,224.610469360976,58,1,75244.6783741218,155.14715949517,0
942,225.009282518318,78,1,106741.578532954,200.346563774848,0
943,225.463726952113,64,1,84762.2332288473,168.367119277338,0
944,225.95907205462,60,1,104032.501756639,195.046561603065,0
945,226.069732167083,50,1,78342.3108324662,164.412146870638,0
946,226.165955545753,71,1,95919.8148504995,204.605999162291,0
947,226.520923013939,59,0,73983.9598237232,159.203850453025,0
948,226.943773611821,69,1,76180.3624611585,176.23404870227,0
949,226.965652196575,59,0,73490.1580644684,150.155155551484,0
950,227.329814604507,57,1,98539.3719549354,184.063807228334,0
951,227.479410211113,52,0,74450.2553151178,150.785203345158,0
952,227.608252306143,75,0,104951.424917889,188.865221601298,0
953,228.098492286541,53,0,59714.5748179337,150.996899721946,0
954,228.531164508802,69,1,104245.761766775,183.086981181597,0
955,228.863223507558,42,1,60158.1393022482,146.473902496994,0
956,229.297659887723,43,1,75372.0558210341,138.425322191267,0
957,229.719362949859,69,1,98174.5203316591,181.699441395724,0
958,230.202704035933,53,1,73912.3510835359,151.011157372403,0
959,230.659336816543,61,1,97157.8069160803,198.622822241638,0
960,230.801140360092,61,0,86220.1018559449,171.213119412697,0
961,231.030044900277,76,1,115626.327208087,217.908923472789,0
962,231.464496256341,44,1,55344.5835016027,133.294841400833,0
963,231.72277207186,62,0,105178.56825301,203.110677537777,0
964,231.8557106436,66,0,98500.7129018347,177.217301889053,0
965,232.29002130453,58,1,90763.1204232057,167.289596084172,0
966,232.635104291281,72,0,94975.6454413498,184.674819307166,0
967,232.932359464606,52,0,81309.1933332975,167.51137009831,0
968,233.394145656168,61,1,80391.3093966589,174.263903523119,0
969,233.468837079848,63,1,81458.9958689712,160.973362144633,0
970,233.872062639589,58,1,88781.3859144405,164.607221019006,0
971,234.027785651176,59,0,95161.6877899186,191.6159772859,0
972,234.488222886017,75,1,104581.858804416,189.100217586196,0
973,234.813013409637,66,1,92227.396221569,184.199406427498,0
974,234.902191682742,55,1,80835.3404556785,150.175085628574,0
975,235.122881497745,52,1,79481.4557401737,176.500463273432,0
976,235.500201112614,68,0,96692.963201833,190.993978838549,0
977,235.629047444579,61,1,97827.9115150307,182.525690217261,0
978,236.12851632738,84,1,131797.116631917,228.093670206704,0
979,236.389741397835,51,1,71255.0456365102,144.946730933295,0
980,236.888797808927,56,0,83006.2851837438,152.899862481243,0
981,237.090102024167,51,1,64455.309362307,136.02908254897,0
982,237.382253235695,50,1,66693.1750772082,139.748474647541,0
983,237.82815918026,65,1,96207.4269166028,186.687039599091,0
984,238.254872740619,55,0,66077.1907221931,160.237619900793,0
985,238.469489304139,69,0,105665.194517556,196.078303495976,0
986,238.608875603438,67,1,115306.517330438,218.847006735286,0
987,239.05480458613,74,0,108374.144175667,205.128170075473,0
988,239.548458457482,51,1,65926.2021179682,140.086892066778,0
989,239.618253059709,56,1,82083.9234172221,178.353197378994,0
990,239.888452204084,74,1,96112.4497655736,196.27092361082,0
991,240.04374516781,47,1,67529.269464973,169.867003205791,0
992,240.469785355404,50,1,72793.2234368928,149.014921024313,0
993,240.491550416593,49,1,73906.3662872004,168.008220813748,0
994,240.677636558795,61,0,90727.5445925779,177.117604400921,0
995,240.935624847328,58,0,79322.1676306879,143.642998614309,0
996,241.319506354886,60,0,88485.8823926405,183.099268926333,0
997,241.463181283814,62,1,101588.879206794,192.002935264527,0
998,241.87150567167,70,0,85752.4640704193,153.571151522852,0
999,241.874142409442,69,1,99130.2386514884,180.046826281283,0
1000,241.885297211492,61,1,89299.654622984,166.065741976272,0
1001,242.006782517559,59,1,85964.1267317696,168.596476348882,0
1002,242.422462004027,58,0,60122.2415682047,135.406807472048,0
1003,242.459486151952,68,1,93068.0863908404,204.217393382386,0
1004,242.51541933082,52,1,83841.5399270978,155.722830135741,0
1005,242.827391333319,66,0,97364.4685039934,194.242089721412,0
1006,243.162932233559,57,0,88431.6320924033,169.645838029949,0
1007,243.345879338589,67,1,92658.1971134206,184.625694238331,0
1008,243.437470032391,60,0,96725.9171140288,194.17539621509,0
1009,243.450829883479,69,1,81330.3350910223,168.243890718918,0
1010,243.696056144801,59,1,79929.8437826095,158.85261904963,0
1011,243.994020126085,57,0,80513.6042936899,176.136090594086,0
1012,244.472091899742,64,1,95225.8699763814,184.111302362904,0
1013,244.651286460599,61,1,75827.7924555829,156.660461227463,0
1014,244.741014327994,65,1,87909.5883742928,160.465260701374,0
1015,245.237267950922,60,1,70570.4922126702,147.372076562868,0
1016,245.252618820895,53,1,74318.1850761579,142.659742081075,0
1017,245.614171439921,58,1,86006.9714104586,164.426761075022,0
1018,245.636383090541,60,1,86464.5062326809,157.482638718946,0
1019,245.777502963459,51,1,60039.8365284424,131.321432401525,0
1020,245.80645489404,65,0,86936.2249689664,160.630852419022,0
1021,246.135384629969,61,1,84651.1534460371,165.978080503046,0
1022,246.585882850713,66,1,76842.0505325276,160.448110514327,0
1023,246.826858937182,51,0,82661.4939297856,175.041699696303,0
1024,247.185929316352,62,1,88719.9500002073,181.326354548213,0
1025,247.521107971808,62,1,88364.9142819244,168.514046634272,0
1026,247.705885107303,67,1,94303.823677803,175.197089096437,0
1027,248.19953694162,69,1,88541.4811849309,163.893937877096,0
1028,248.378509836644,38,1,45789.9745746749,112.958412110968,0
1029,248.517952702614,61,1,65401.0782716462,161.726438927558,0
1030,248.6655618686,56,0,75339.4521408016,164.788374825706,0
1031,249.028328699782,63,1,90594.4912995304,166.650988436987,0
1032,249.290182770719,65,1,79260.7386710124,165.972494582401,0
1033,249.739537570532,70,1,102823.710563339,192.754772948504,0
1034,250.016804741952,57,1,64012.8865318831,146.430387441322,0
1035,250.107277039229,62,1,105223.364801324,191.481285387393,0
1036,250.601115745166,56,0,85122.6015547525,185.113908717235,0
1037,250.643363038683,51,1,68405.3731364561,152.501213330527,0
1038,250.783439756976,49,0,74390.1623070831,138.854829815046,0
1039,250.97682871148,66,0,88107.7477367368,173.709925808566,0
1040,251.310619437974,53,0,81047.5838410626,170.132704434924,0
1041,251.576855059969,60,0,91592.1214293149,182.861556685514,0
1042,251.692335723923,71,1,99670.0380693589,176.125493970168,0
1043,252.008475203207,65,1,95578.0386570909,185.421414150755,0
1044,252.277835255279,50,1,80329.3656007165,150.846693671674,0
1045,252.635010184394,68,1,100472.273426009,199.677387180209,0
1046,253.023827162478,52,1,83261.400520155,169.208094783004,0
1047,253.111374387657,64,1,95685.9939331777,197.14822339556,0
1048,253.503372052242,70,1,82536.822036682,175.425434391202,0
1049,253.982319797296,60,1,94209.6337906818,181.26766639619,0
1050,254.423021558695,61,0,92406.0871228773,171.129447441254,0
1051,254.894967773953,61,1,85258.2326572443,174.366840792694,0
1052,254.979751494969,70,1,101701.170612328,204.77436625727,0
1053,255.054633438727,61,1,86668.6552956119,177.028609062781,0
1054,255.130196387088,66,0,87745.2749658803,157.986731598718,0
1055,255.452258999366,52,1,70090.5096949288,133.575531550244,0
1056,255.786129482929,48,1,43145.6893341217,122.136879757896,0
1057,256.120902166027,41,1,73260.6397017639,165.041024119536,0
1058,256.225993460882,59,1,91742.2073309246,162.571452533019,0
1059,256.320979928505,46,0,66470.8076470596,131.248790494327,0
1060,256.55962970634,66,0,93849.5463927646,172.873794324032,0
1061,256.947953137243,64,1,90134.2867273509,176.627764502958,0
1062,257.33459315917,70,1,87451.2539548002,193.421901927949,0
1063,257.597406732989,58,0,95675.2392332577,173.313576187094,0
1064,258.087229081802,78,1,117109.13627843,215.336766860574,0
1065,258.581845447095,50,0,68582.0668148553,160.897449356804,0
1066,258.845142916334,56,0,84804.2428159564,169.977610727143,0
1067,258.893545044726,66,1,81416.8244234976,149.727553916461,0
1068,259.177828630805,50,1,52023.7257129535,123.977850361741,0
1069,259.247904570214,60,1,81474.7378570917,165.87691955305,0
1070,259.542921575042,58,1,74189.8226903217,160.282210400697,0
1071,260.00875517251,63,1,79254.4282962836,139.281306591776,0
1072,260.108579259156,66,1,97901.1518652886,173.037615543565,0
1073,260.312953867973,55,1,86925.9110002094,154.087704731719,0
1074,260.497670516977,70,0,110178.515354658,214.640551457337,0
1075,260.871169704967,54,1,83204.679732038,160.994757599251,0
1076,260.927665684861,66,0,83668.8710748589,166.82331290336,0
1077,260.989145618305,60,1,74728.3653911969,147.670492776044,0
1078,261.348984919512,59,1,77522.6246888432,159.785093517124,0
1079,261.779120772984,68,1,82672.8192492961,170.623329157475,0
1080,261.899576723948,56,1,75377.5484983236,151.870927138407,0
1081,262.231723904167,67,1,97525.5471281279,184.540767401702,0
1082,262.391172835277,55,1,71900.7020037251,153.092024458714,0
1083,262.78174390262,52,1,80609.7136427164,164.906841939364,0
1084,263.111583043612,59,0,86089.7674059573,179.465102464272,0
1085,263.22903546961,59,1,87161.0932160915,157.550630276657,0
1086,263.351909201732,59,1,66882.2457742567,137.800762662042,0
1087,263.699234361784,56,1,91157.7317787013,176.56495184926,0
1088,263.821071373904,55,1,81505.9338439807,166.93120186803,0
1089,264.101790156472,82,1,122654.609373798,220.766234403042,0
1090,264.500078914594,52,1,77276.099423778,171.822089881492,0
1091,264.810795549792,57,1,77750.8218689448,162.527329187802,0
1092,265.045941431914,67,1,84047.7317993335,170.05131050695,0
1093,265.358038272383,59,1,85143.2740954626,171.662668025972,0
1094,265.857965095341,52,0,72140.0591001293,147.236475800552,0
1095,266.238179079513,76,1,98718.710073879,176.349943667174,0
1096,266.298355799075,58,1,61597.8848136874,131.806346286081,0
1097,266.459298091149,57,0,65441.199088598,151.666028394754,0
1098,266.845309490594,68,1,108945.912552581,205.265330028194,0
1099,267.322946832073,67,0,95674.246307132,186.052135878493,0
1100,267.522326110653,55,1,62661.7813193644,148.679694002431,0
1101,267.619499976304,49,1,67075.6046616813,150.852635318822,0
1102,268.111049065273,66,0,102759.124914995,187.373422168094,0
1103,268.184268494742,58,0,91597.6939829754,161.500568939488,0
1104,268.587940273481,63,1,81995.2329448096,159.059004908221,0
1105,268.93917541313,64,1,94474.2841917245,167.730322554002,0
1106,269.338913688343,58,1,84220.521641959,151.862769464076,0
1107,269.604314283724,65,0,85374.9564731419,160.815277509945,0
1108,269.834391799546,55,1,84828.2808894294,164.35900578666,0
1109,269.910751341633,59,0,85718.0043450684,168.224510594764,0
1110,270.409804701479,71,0,97985.3109657536,176.194727813166,0
1111,270.688461028994,58,1,86265.363488493,178.664454114318,0
1112,270.934552674438,60,1,76031.7852496814,166.830127566707,0
1113,271.140845981683,61,1,76913.3225800315,155.814579103875,0
1114,271.269546854217,64,1,73579.9541413584,134.07772053579,0
1115,271.351648119651,67,0,99016.2740812229,174.03494974835,0
1116,271.78747574545,55,0,79005.8628652769,166.034377307724,0
1117,272.103122317721,55,1,77844.1471772459,171.127736326376,0
1118,272.585103879706,57,1,81356.7154214818,176.453353422043,0
1119,273.056996467663,54,1,84327.9370760893,163.027080484614,0
1120,273.534497930808,57,1,74736.9110028856,151.486496612327,0
1121,273.98346126501,48,0,60658.6890634367,123.26840000696,0
1122,274.194426398282,60,0,82575.4328695863,175.320988984689,0
1123,274.693455089256,61,0,87249.109085539,136.690196872722,0
1124,275.081205681339,71,1,109627.017615022,201.73229239107,0
1125,275.457591709471,72,1,104583.791599714,199.204246939534,0
1126,275.528226025892,57,1,84566.2918788269,160.580188136713,0
1127,275.652831308451,45,1,53867.5073145659,143.006116862109,0
1128,275.945539041562,71,1,113713.587034798,200.07096369743,0
1129,276.16299732707,62,1,95015.5689637282,175.061031798274,0
1130,276.220132141514,61,1,74581.5782104039,165.82368506664,0
1131,276.60064588734,60,1,76360.0715692259,162.692552007941,0
1132,277.046851865156,61,1,87840.7836595317,166.008063210678,0
1133,277.119860469853,57,1,86787.6592757063,164.461001856744,0
1134,277.310471387371,65,0,91237.7381784449,167.409785140244,0
1135,277.395210586512,65,0,90634.7838319577,180.421003696098,0
1136,277.895022062259,62,1,82636.806570078,147.302339174996,0
1137,277.981162868929,57,0,82920.661591037,188.658711266555,0
1138,278.255369375949,55,1,49614.8092552014,109.642186856839,0
1139,278.549833409977,46,1,59713.8853812816,142.606411602306,0
1140,279.013826710312,67,0,99262.4122103324,190.061651161139,0
1141,279.334013059177,65,0,86586.9128179293,173.773604395451,0
1142,279.577779876324,63,1,75474.8555231903,161.011905163032,0
1143,279.70449879244,62,0,89978.2223410973,194.58366046793,0
1144,279.770306043699,69,1,102217.41811404,194.591000044445,0
1145,279.99513846254,65,1,74595.6483174819,147.886836075255,0
1146,280.389683446172,56,1,82397.7446930677,164.423909897816,0
1147,280.864555328176,55,1,67748.9327312145,137.666985610984,0
1148,281.045357586374,65,0,84817.4480179376,169.355521370631,0
1149,281.198379015573,64,1,101982.629986133,180.215060443278,0
1150,281.382262962312,71,0,108092.565434409,203.271201875863,0
1151,281.533292589849,61,0,98671.9949282102,185.977614460231,0
1152,281.562515806896,57,1,81183.6844822267,158.93706826098,0
1153,282.01775065416,53,0,79602.2097481352,164.976811528297,0
1154,282.092296308745,64,1,105041.778483569,180.093292594125,0
1155,282.359725206997,56,1,84603.8684601045,169.82154067698,0
1156,282.531025542319,67,1,94371.7519841985,195.570825003519,0
1157,282.883324791584,49,1,73890.4269138496,148.4969416838,0
1158,283.151358824712,61,0,73483.3182415519,171.410619298885,0
1159,283.617446249374,47,0,51104.8566739269,139.722456594165,0
1160,284.08932578275,74,1,94683.9589212965,174.262066823654,0
1161,284.494175968133,53,1,86890.3603113429,160.784761148082,0
1162,284.777012402797,53,0,77303.2191667347,171.104425313423,0
1163,285.122018558346,56,1,67616.2607653061,129.367973953761,0
1164,285.328817402967,54,1,65068.6229469445,158.335182426869,0
1165,285.529975987761,61,0,77302.0627779184,166.324319624267,0
1166,285.535964101693,57,1,88517.1809623841,184.660334569899,0
1167,285.652498531528,49,1,71060.5807867945,154.376477353699,0
1168,285.761467144499,70,1,100574.661975389,193.376725018358,0
1169,286.165963932779,65,1,98447.8293779069,187.971166858174,0
1170,286.436626919336,44,0,50847.5036919183,124.543999854757,0
1171,286.548350471561,61,1,82890.7525356078,150.409707237898,0
1172,286.716243054392,68,0,83656.7639646256,155.976879828785,0
1173,287.044491197704,53,0,71033.9688759342,161.100114942775,0
1174,287.392970002396,73,1,102550.811989491,197.233706600863,0
1175,287.541696178867,69,1,98187.5185636068,185.163127596058,0
1176,287.739788624248,56,1,77129.3347103501,155.627887481646,0
1177,287.989791003778,75,0,111897.788045634,208.668958936565,0
1178,288.479757463117,43,1,64428.9321618949,153.613481632603,0
1179,288.876443626033,65,0,102906.802507677,181.965976768524,0
1180,289.253056355892,77,0,105696.502610076,202.377762436804,0
1181,289.556096868613,49,1,69821.4434902735,155.524335266895,0
1182,289.701747890469,64,1,82904.4965019448,162.220629744253,0
1183,289.876251687435,51,1,65375.166821935,153.319879583809,0
1184,290.05863756421,56,1,83104.9779929503,166.965305629013,0
1185,290.244978526048,48,1,81838.0329159391,140.193071343604,0
1186,290.30922633796,71,0,96117.0885252577,183.161782212485,0
1187,290.785987434699,53,1,76038.1436450509,142.168833809547,0
1188,290.843717953214,54,0,86443.8577243711,163.420540362987,0
1189,290.844709823513,54,1,63173.9905459968,132.455928227397,0
1190,291.003366165236,62,0,88909.0063612641,172.038814765167,0
1191,291.369903401146,52,1,70865.3959606296,141.748089623717,0
1192,291.383734918456,71,1,85235.3515443249,147.673055201447,0
1193,291.390623879409,68,1,92950.9699105486,183.564134664276,0
1194,291.542715536687,53,1,74360.8360437663,137.846311020442,0
1195,291.738988075079,56,1,70087.6943367326,158.778542665965,0
1196,292.172413303773,57,1,101748.634494108,184.641342359639,0
1197,292.261529860576,61,1,81100.0710708156,156.300992172261,0
1198,292.509779723734,66,1,94947.2309245438,177.123914229734,0
1199,292.699627082585,48,1,57614.7599103579,122.995247415791,0
1200,292.794954575738,72,1,124422.142170771,221.512491492335,0
1201,293.292155883298,61,1,85419.1278315838,174.182911918923,0
1202,293.306544422428,62,1,90809.9609911114,178.363221079405,0
1203,293.793273458281,53,1,70776.2073270939,138.043937500858,0
1204,294.179144716729,62,1,89695.0512770038,164.185755779054,0
1205,294.426634711935,54,1,81878.3434104864,169.891153544485,0
1206,294.622937741247,55,1,79149.0321710586,151.435949738712,0
1207,294.675590676279,53,0,57776.7625307736,105.950443053426,0
1208,294.853625959274,67,1,87210.4872062999,163.134799384229,0
1209,295.244010930206,58,1,94952.3834603779,171.526666902033,0
1210,295.562992497371,49,1,45331.008111499,110.394738003955,0
1211,295.95762736469,53,1,76214.7800062564,146.889218130236,0
1212,296.361559893144,62,1,84758.87085799,170.030270534297,0
1213,296.395043716789,53,1,79942.7424813431,178.693727952246,0
1214,296.626564429631,61,0,101727.942487668,173.339535009568,0
1215,296.987071272708,58,1,81159.1283642428,159.181512448058,0
1216,297.3245122717,53,1,84231.0369303918,168.931908840011,0
1217,297.424647376197,57,1,83407.1159546263,187.07048125399,0
1218,297.632957996125,56,0,81312.5134475566,165.425643585275,0
1219,297.742693011556,64,0,101373.144342478,185.714867960971,0
1220,297.754924265924,62,1,89470.9911068447,181.593317586745,0
1221,297.811633125786,70,1,92049.4411992031,178.450270959467,0
1222,297.946334828413,53,1,59748.2935142147,137.136405866905,0
1223,298.200089528714,57,1,57208.3048615705,146.355735301858,0
1224,298.38413429379,58,1,93874.7073206943,171.357518516962,0
1225,298.427014592476,59,1,88002.9102287545,198.64280921337,0
1226,298.918894607597,58,0,104171.229336598,203.896211859085,0
1227,298.930539342598,54,1,61727.7430137282,135.896360697217,0
1228,299.24496610011,52,1,78636.7040189994,138.902441019927,0
1229,299.252733210707,69,1,108955.170071765,179.036652206933,0
1230,299.325465173135,58,1,96467.7863601685,186.447591747887,0
1231,299.588854690571,55,1,70744.3139306441,154.712238256777,0
1232,299.859894683026,60,1,99577.0595419868,202.73752491809,0
1233,300.262482358748,60,0,73154.1035867176,144.694902330763,0
1234,300.564397653006,51,0,90337.2069248998,152.718752924091,0
1235,300.672762094787,59,1,75878.7487180806,140.644887785066,0
1236,300.984189921082,60,1,82453.5008022385,161.384219045972,0
1237,301.128711791034,59,1,87814.1141876934,166.090280194076,0
1238,301.462267551827,54,1,71968.0564317414,142.975588094231,0
1239,301.842368277628,61,1,75546.73855012,167.600245355147,0
1240,301.995506607136,53,1,101141.449675843,164.252859545241,0
1241,302.283486440568,55,0,71011.6072672535,151.034962467355,0
1242,302.339767707535,49,1,75558.049975392,166.685804470525,0
1243,302.814499677415,62,1,74929.6962861181,157.303682279146,0
1244,303.135907385522,63,0,97213.5787628801,185.166815517037,0
1245,303.351071815146,64,1,99975.1316240103,176.712976499865,0
1246,303.624303524755,54,1,58348.2403076148,124.0730595736,0
1247,303.803554090811,56,1,87164.0802227121,170.078653237079,0
1248,303.847265426558,54,1,69822.8632275117,148.138105687064,0
1249,304.339602826769,64,1,96767.9244921748,184.038956014295,0
1250,304.349152895878,56,0,75341.4893633297,162.825893203043,0
1251,304.573280095146,56,1,88238.6699913312,178.604971449979,0
1252,304.708653484262,59,1,87846.9712393337,154.391041961701,0
1253,304.755951656518,56,0,71847.5582141129,163.071374371471,0
1254,304.992077567987,59,1,95458.5410753031,180.693855318779,0
1255,305.364725151472,49,1,68461.191112999,151.575133119124,0
1256,305.506983125256,56,0,78677.9015488221,171.36758526831,0
1257,305.77526952608,46,1,87879.9380102922,171.990529628672,0
1258,306.158563386439,80,1,102931.579347525,185.776448875506,0
1259,306.495038132323,70,0,97685.0529682304,191.859402991936,0
1260,306.918250856828,65,0,71965.815389863,154.912653023027,0
1261,307.271654868405,67,1,106608.384565033,204.396285344903,0
1262,307.308579687052,53,1,70448.6463026453,133.25420445393,0
1263,307.782313341415,66,1,104986.802162885,189.148797103443,0
1264,307.990771536622,52,0,77776.1860772624,160.288077501821,0
1265,308.444170453027,48,1,64825.3515708302,117.079515007884,0
1266,308.537461703084,55,1,78888.3567317957,162.162409297512,0
1267,308.767976198485,59,1,56032.939173238,133.65149708064,0
1268,308.899456044799,65,0,93315.6254999618,181.134286251659,0
1269,309.224254703755,67,1,83773.1424439863,166.716839184101,0
1270,309.349424463487,44,1,64042.9588184179,141.235313898398,0
1271,309.739845732832,64,0,78436.7974802183,159.412403102308,0
1272,310.203513588547,59,1,85659.4215344826,169.280706403928,0
1273,310.532410246809,50,1,52831.8846420022,125.742082568357,0
1274,310.908827847592,67,1,78199.1081974671,130.025153158397,0
1275,311.153486026707,55,1,86346.3134444419,184.745026161784,0
1276,311.226630373998,55,0,94330.8520218057,190.938718656205,0
1277,311.681655102549,54,1,68223.1700116543,134.285675181274,0
1278,311.945388641348,48,0,61196.6311872094,134.963470122338,0
1279,312.331306998292,58,1,63494.4012151096,135.493423670338,0
1280,312.358744910127,60,1,89935.3786109159,176.594683365917,0
1281,312.522523449408,69,1,117086.994684399,191.221428306795,0
1282,312.730915514193,62,1,77860.3860405292,157.117227554012,0
1283,312.846221895679,54,1,56873.6889638409,124.330103218109,0
1284,312.909631597833,61,0,81575.7982620306,186.910296844287,0
1285,313.008383188536,57,1,77958.034605795,144.527047371888,0
1286,313.244938337267,53,1,73794.6393257353,149.335450591337,0
1287,313.289993648906,63,0,75509.1565399987,159.199371194546,0
1288,313.562071191869,55,1,94582.2539432517,188.579467189639,0
1289,313.934481289261,57,1,80425.488316372,174.181089814217,0
1290,314.218001014926,53,0,84692.1008831713,154.595948928237,0
1291,314.398394708429,49,0,74404.2911248552,162.820485632019,0
1292,314.540704664448,61,1,86253.6740992646,184.68948212995,0
1293,314.800562846847,56,1,98514.5176412024,167.763382796475,0
1294,315.225107746804,62,1,79615.3558845599,170.0138594045,0
1295,315.294550393149,53,1,77615.1694687055,164.532933855461,0
1296,315.683201654837,60,1,97040.320315884,174.141702610486,0
1297,315.940511205024,73,1,105529.184076125,198.330953583535,0
1298,316.006608229503,59,1,84959.9049720556,165.59060257338,0
1299,316.008783366322,58,1,71524.3286463251,157.629653033526,0
1300,316.167431333824,42,1,62428.9621430409,145.497950908455,0
1301,316.175373430736,52,1,69937.9509130645,180.224149495795,0
1302,316.244917220459,62,1,82440.7699261734,150.757338514599,0
1303,316.676262075221,62,1,91362.2717829564,166.91630981449,0
1304,316.980367915845,58,1,75646.2819339609,151.388902895967,0
1305,317.003396798531,56,1,87925.1565042832,169.127545896922,0
1306,317.288040531706,48,0,63748.6587469132,132.030574193738,0
1307,317.44117653023,52,1,86859.0182574889,172.252933951385,0
1308,317.86177701226,46,1,56969.4861956002,139.957565036371,0
1309,317.911039542663,67,1,93913.5192102079,174.630861947527,0
1310,318.205367886019,58,1,71040.8529480392,165.663801320557,0
1311,318.332623324846,64,0,94165.9182981741,189.029238967553,0
1312,318.398473577714,57,0,96142.3626553054,190.597910369014,0
1313,318.670600503706,69,1,84192.1347281405,160.529539070241,0
1314,318.98650474418,62,1,87359.2492908545,171.204669216404,0
1315,319.463660657662,60,1,84192.5033622998,170.878449777329,0
1316,319.632245780225,59,1,63319.2365812002,159.884524672551,0
1317,320.094916625787,57,1,69597.4131505255,139.787179947549,0
1318,320.142264715885,63,1,91765.0179699981,185.488972117274,0
1319,320.433421493298,62,1,69012.6815330975,147.980256916262,0
1320,320.80484834013,62,0,72298.6697228877,154.610159826547,0
1321,320.952946955012,57,1,64071.1948484589,135.534519511519,0
1322,321.33222361377,55,1,81811.1718906764,170.877227584265,0
1323,321.632002759166,64,0,60036.5061457727,147.544702276044,0
1324,322.127280516224,51,0,70849.7727866872,154.888128097241,0
1325,322.210479656723,58,1,77305.9541686639,161.334740258297,0
1326,322.357415408152,47,1,56106.7785878981,121.288445097672,0
1327,322.617773673637,56,0,66578.7376774521,150.987933038139,0
1328,322.963079447998,52,0,72222.0717139573,186.000454447467,0
1329,323.412287933542,57,0,76837.309247691,165.90803162229,0
1330,323.576893358398,56,0,63962.9005332068,125.747658752352,0
1331,323.736918373406,60,1,81336.6875133716,161.80812288819,0
1332,323.97381990673,52,1,70273.70217128,141.155229614833,0
1333,324.121822441602,66,1,73519.0441805006,164.867759499384,0
1334,324.443323644483,55,1,71681.7097782923,147.700313595032,0
1335,324.841903921939,61,1,80330.0601325352,175.85960803217,0
1336,325.25483888262,55,1,65605.3107876676,158.599622030677,0
1337,325.574195075803,49,1,63559.5652003231,137.223660711621,0
1338,325.992904975917,53,0,90165.4817898574,161.943076848688,0
1339,326.330094748084,54,1,65445.6049303408,136.493115335299,0
1340,326.468477574899,54,0,73618.4831963586,149.685271147688,0
1341,326.873696829332,58,1,88501.3786959191,177.968021345217,0
1342,327.023172244686,60,0,79860.8890287558,179.297968587178,0
1343,327.25159160539,66,1,94012.6946077411,172.51977085719,0
1344,327.412236069003,51,0,79427.9136786767,160.181245169762,0
1345,327.415927025047,62,1,87142.7010412712,186.791637957405,0
1346,327.87078523254,61,1,101137.864180953,189.182118777435,0
1347,328.2552787408,52,1,80673.5893111446,140.57171884934,0
1348,328.258309707069,50,1,63673.708935674,124.642239178647,0
1349,328.293805687828,50,1,72468.6881986556,170.271781539588,0
1350,328.693895669095,56,1,70169.2558456802,141.347192557523,0
1351,329.017388483533,54,1,75806.7793687748,138.494225696968,0
1352,329.236452530045,61,1,76119.5586888599,150.663217864471,0
1353,329.609870402864,64,0,94329.533580374,184.271935925877,0
1354,329.854360075691,55,0,61947.3735841405,132.023950822355,0
1355,330.093381845998,61,1,82579.1510428117,165.074284993118,0
1356,330.506802428071,60,1,83527.6829890548,178.097965461853,0
1357,330.790475298557,58,1,100275.887707102,193.570553625173,0
1358,331.279944218718,52,0,61951.1687541368,143.394465123211,0
1359,331.722322810814,52,1,79393.0014139087,158.755947499287,0
1360,331.954922968312,49,1,40718.2589071336,122.39365523904,0
1361,332.353232805873,48,0,87007.9355588294,187.284862857952,0
1362,332.690470606578,51,1,81426.9174929697,153.869604594534,0
1363,333.142064507725,69,1,103195.73048292,205.209115399381,0
1364,333.413515702263,59,1,82184.2728971631,170.307116883382,0
1365,333.463574780524,64,0,80804.3611034182,153.789320636967,0
1366,333.855747904303,52,0,83191.6052411113,171.336885253783,0
1367,333.943117767596,52,1,73405.2689462021,164.571099566421,0
1368,334.258910584869,54,0,73986.9658636764,162.767590560118,0
1369,334.580576254544,58,1,95119.1897768785,154.32419611897,0
1370,334.658942611795,55,0,62521.9284630858,138.899554632752,0
1371,334.906886575534,56,1,84957.2703215092,165.668984904507,0
1372,335.089072895376,63,1,96423.1480109864,187.888452640958,0
1373,335.227834693994,66,0,80779.0246152318,165.104245761501,0
1374,335.415508987755,54,1,70343.699531499,160.813893913984,0
1375,335.826795876049,53,0,62585.9232323471,140.419695075206,0
1376,335.925778488419,51,1,63134.8779278064,136.702949421718,0
1377,336.157056905353,50,1,77754.7881293564,155.942991284319,0
1378,336.523656875733,61,0,88398.5362525396,169.496000437035,0
1379,336.941755498666,60,1,78871.2751997565,164.292932934075,0
