"","id","z","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","x13","x14","x15","x16","x17","x18","x19","x20"
"533",533,0,0.0792017089453723,1.69308269356899,-1.40369161519526,1.16778806383968,0.33453391983442,-1.02701950310153,0.0320184270124096,0.919970263429777,-0.283411181484457,-0.685062345172324,-0.225903124347863,-0.521573708028876,0.178128153620796,-0.375403996525816,-0.961693103555045,0.533243005589791,0.923946852165346,1.57831242139847,-0.371462286276004,-1.70987406823528
"534",534,0,-0.451773752768677,1.15030963071281,0.22974070554948,-2.30251974787097,0.0203854662152474,-0.368463156136588,1.23691718944452,-2.45861485230229,-2.30139629211611,-1.45343930439156,-0.075465972375418,-0.282272562412893,-1.31808340098746,-0.551090136178653,-0.799399981895251,0.134798482040825,-1.0187890259729,-0.761993382161219,-0.456488222796477,0.210801822512983
"535",535,0,1.64202821280077,-0.104613814047715,-0.889081301455342,0.820187414078785,-1.00729153824157,0.941715336746287,0.0564134238165292,1.35749161222253,0.0793707719746751,1.29412656120527,0.375364201282202,-0.27683503709426,1.12317246379019,0.109526146861016,-0.421696486069648,0.231513339758589,-0.405994036758194,-0.157351206115446,-0.499981527115092,0.245870285048885
"536",536,1,-0.769592321599518,-0.515688492519977,-0.160401176699246,0.722124188626549,0.412693957081604,-0.731139923659187,-0.145432708399631,-0.733127963224887,-0.269032468027332,1.176169089352,0.116817334849933,0.358837583129736,0.866385977411068,0.198302881683615,0.962434114984112,-1.4091540752225,0.50571821945275,0.145497412173041,0.287048955435476,0.731093669811653
"537",537,1,0.303360960757848,1.52367539233351,-0.242136793666701,0.0976490699092971,-0.767032338748634,-0.535443531746283,-0.592349625936958,0.384815933588403,0.662307247136436,0.864045078175989,-0.412130633274986,-1.96018627661214,-0.584307116561987,-1.21875562391345,-0.252067857901379,-1.57884050299887,-0.355640638721546,-0.429322098201858,0.103415851260095,-0.920148564887704
"538",538,1,1.28173742118351,-0.325877498728885,-0.0288371963254338,1.63767856804231,0.924991877966737,1.44323262558632,-1.26071298045521,0.927730317085224,0.880729040834321,-2.29673252346068,0.93376036058284,0.198806015805777,1.30977369993774,-0.725182004124181,1.04286291196463,0.260425414866347,2.65064307462856,-1.18115421470372,-1.14749731879074,2.00781015886708
"539",539,0,0.602222795170429,1.25083755089769,-0.316215474202576,-0.53941249500325,0.309149447504625,0.902687347046219,-0.683605784274457,-1.23938948531227,0.294892877091475,-1.39181001193225,-0.786400644756483,0.0326361744532007,0.188778219547081,-0.737528496049732,-1.25953777484053,-2.65057009227871,0.743139911080412,0.759095396774303,0.307217385956665,0.0393114179524889
"540",540,0,-0.307022264536836,0.651323685274413,-0.416160087423757,-0.452690934994237,1.96684536311619,0.684133539730867,-0.16343719546762,1.73655423235616,-0.801718427200433,-1.38587674502157,0.461828744425195,0.0734740218506389,1.64078162854724,1.66871192468519,-1.17395967370802,-0.10072481964981,-1.27033268945803,0.472079406444681,-1.82474015985385,-1.34359588341256
"541",541,1,-0.418418103422641,0.0921040760922069,-1.02389595702584,-1.24223327272307,-0.937537800177995,-0.604276170130946,-0.438473508263569,0.469328080469457,-2.48699975157997,-1.07304684391546,-0.721932761245763,0.318428326169502,-1.56240120114031,-0.644322390287576,-1.3769142298665,-0.826310317979847,-0.792355875476605,-1.11173566723727,-1.72055186948991,-1.15792767783306
"542",542,0,0.355135530046085,-0.0638321281571645,1.09949527510838,0.0442485862705533,0.42047397594086,-0.23076657477106,-0.578703014986654,0.270944464757148,0.513954890155099,-0.941425503196343,1.02979141438546,-0.242663397166406,-0.0390359979023009,0.517848247022624,-0.612175559793838,-0.0653644223926689,-0.645961999540708,0.11210824576312,0.0582037532390399,-0.108459467630782
"543",543,1,0.513481114599557,-0.836044918243271,0.817712470472225,0.00695541728918629,-0.539202237108526,-0.428727729179467,1.58109043183149,-0.669463776564314,0.643543323462569,-0.586434309722184,-0.466501665951218,0.860717071168329,-0.491398394261432,0.321484792399036,-0.632804423330598,0.331718564508804,-0.638193166021897,-0.628267035468678,1.73115962586904,-1.21320294100199
"544",544,0,0.01860740032874,1.72874451432447,0.168875509627894,-0.993587768005657,0.868593878475658,1.15831266755898,1.54066131044091,0.546439285047148,-0.902134616760004,1.03472122005478,0.261008004278586,0.160670700422427,1.49716684802873,-1.00350873093753,-0.278323197642247,0.288126285868407,-0.10666994655516,-1.09913438587689,0.615013743127705,-1.84606525344644
"545",545,0,1.31844897225668,-0.967083021781129,0.0386654404296631,0.715224860429083,1.15015751936285,-0.97268305764712,0.702981004438372,0.295377497793847,-0.292821278362668,0.458962206694782,-0.0534114076002467,-0.807408457307026,1.00099461475933,-0.451970773241885,0.71107776694712,-0.458387410008789,-0.196223216817996,1.02690569594217,0.863922450465696,-0.256082963614289
"546",546,0,-0.065831999838153,0.566358906328938,1.07817489177223,0.600278914061401,0.0176959999519339,-1.11762167115308,-0.0637486177995406,-1.13881228962624,1.07799999881043,-1.193445071998,-0.272234783212377,-0.263954061186803,1.12164230053719,-1.28204498887784,-2.13955180909816,0.612385815170543,0.744964109516583,2.11750406357605,0.236577903931711,-1.17877840445788
"547",547,0,-0.700296078317704,-0.450621098767574,0.379427297093952,-0.0549033398800665,-0.927844334899094,-0.0294423992475747,-0.740623984376865,1.29022620345807,-0.721837986298212,0.791889271671605,-0.323229201213173,-2.49286634739028,1.00203420054119,-1.7501244881227,-0.347879157713074,-1.62743158121053,0.829348920358956,0.469927325669564,-0.404762281452019,-0.409369258373064
"548",548,0,0.537326131521341,-1.09788114114662,-1.0781745589611,0.697750313304088,-0.505731944537932,-0.205908840179543,-1.03394716616209,-2.22984375020433,0.11145248662349,-1.77230491079952,0.534208789526455,0.750452946928931,0.225411790644363,-1.52822203479131,-0.251392011491588,-0.538299189209062,0.786674138232116,-0.0456232286981286,-0.375492444915774,2.12194416248489
"549",549,0,-2.20178232235392,-1.25460819013494,0.1887634682949,0.814497455582659,1.22573317899648,0.557155085141569,-0.296063662517906,1.28430247860078,-1.0040224363519,-0.587722421999092,1.44903661983946,-1.10871222178712,-1.4349445397426,1.21185907259147,0.192298417451939,-0.0830787645068378,-0.608347254279964,-0.0897270356188922,-0.685568608485917,0.243367046603752
"550",550,0,0.391973743798411,2.15667892207815,1.58313350755126,-2.32057283924974,1.21037772903786,-0.463139426060643,-1.44294972488158,-1.4131880145094,-0.85065404916586,-1.28237031255411,1.71967830705729,-1.05227463633303,0.230324976849227,0.797255537595622,-0.303220488996264,0.441582754912796,-0.117344951625435,0.0224468886897371,0.184855327037451,-0.218070419205445
"551",551,1,0.496960952423719,0.340201106923643,-0.250112295192329,-0.886784733345553,-1.69827370079541,-0.269215122996895,-0.0271916534101565,-0.698420906631767,0.1987341300976,-0.312134660980077,-0.620071054711233,0.229136232309944,-1.38374787654699,-0.233359106104934,0.702607520376259,0.430660947188704,1.16270667707323,-0.530485188073352,0.486437419579579,-1.16697781570115
"552",552,1,-0.224874715429902,0.537022718024272,0.342994219408151,0.637088235070413,0.0946963701940617,-0.822606948456081,1.56139297864119,0.82325009738553,-1.00871726952999,-0.69877530062472,-0.331352832359053,-0.21895616286438,-0.0694017422624281,0.401715801116971,-0.812534493572529,0.718684828045729,-1.04934494270595,0.92465423572203,1.10114912032681,1.82589128969892
"553",553,1,-1.11714316533188,0.958403208412998,-0.124701883040672,1.49909001048141,0.762139340022413,-1.12271790775989,-0.991078158074201,-1.1474892262782,-2.29268441471751,-2.64384976770901,1.2247188469522,0.953123274184771,0.344476669373593,0.0360075120863018,-1.05149626786745,1.11902518633365,0.122648114181698,0.668766607348485,1.81657417710976,0.229976253230603
"554",554,1,-0.394994603313877,1.42177980813989,-0.993314763000924,-1.50117860832229,2.36720358856138,1.09830791457078,0.00419398586493472,0.0298699551879149,1.47713462272058,0.8250223767992,-2.5139879165286,-1.25246693568302,0.6560364573758,0.0319437059083974,0.0961400820211051,-0.610388817716688,1.79538589723827,0.309351456541646,-0.702891769874514,0.63534570338103
"555",555,1,1.54983034223631,-0.166261047138844,-1.02143908506854,2.69071637057071,-0.0437028197028803,0.210596442062135,-0.0448048417905093,-0.0518712748244757,0.150513608212226,0.306926313210414,-1.24177933341999,1.2167197758225,-0.52435875145468,2.64102775059373,-0.356747621829488,0.815497955763166,0.370434216939872,1.47440632309969,1.03331914124927,1.03053786071052
"556",556,1,-0.743514479798666,0.788243018003793,0.840642927855057,-0.0235686881136232,0.0670980449800321,-0.232119111395611,-0.688653669184454,-0.290700763157139,-0.0654319497902019,-0.0580394581709226,0.178261680281645,0.972290441584162,-0.330639126435416,-0.459349261605726,0.916131640607398,0.413942225469595,0.360157517553571,-0.102670905703094,0.478378925190557,-0.43153594079201
"557",557,1,-2.33171211772957,-0.626256667630593,0.849573118216631,-0.24040637361824,0.155296920714025,-0.35409336677035,-0.130254648633174,-0.062188900043302,0.206794938430684,0.926569410834409,-0.907161503845693,0.0254920918882456,-0.664357012224087,1.30759194744146,0.826901976906987,-1.43104344192734,-0.687040254967516,-1.00708877466461,1.7342602968996,-0.685687171312839
"558",558,0,0.812245442209214,2.00945359610155,0.469618942059234,-0.893960040858941,-0.532872885953513,0.272969954002919,0.155092787653217,-1.07172843220331,0.752531870822872,-0.218691860573802,2.78471500218162,-1.04644519181137,2.59661983155584,0.893516445620404,0.94292772948108,1.41915104963799,2.39897230988749,-0.205511223577414,-0.289206128212561,0.871403329714838
"559",559,1,-0.501310657201351,1.48125353853947,-1.26965526089283,0.457388238418816,-1.82897354396687,2.81157762403146,1.27734155198074,-1.16839101663472,-0.68052517748147,0.993133497420042,1.85871361422336,1.30645952998966,1.4151707469711,-0.990108945912144,-0.621755822853113,0.577946736660462,0.0400456987268805,-0.221859028224664,1.08489272793803,0.178717830020928
"560",560,1,-0.510886565952357,0.16474888002112,-1.10512021884329,-0.399411568810125,0.600554626479815,0.335327981889313,1.05354821228385,-0.196543984587582,-0.110238934883025,-1.92333434248037,-1.0803881244482,0.318745448918963,-1.44812228534332,1.01803117360139,0.246559879726718,1.68894256241686,-0.93257187573527,0.224149367876093,-0.448959769477825,-0.591964419691477
"561",561,0,-1.21536404115501,0.742353394104175,-1.89794596516064,1.16761361055467,0.0853400833341958,-0.38234875638554,-0.37171654627648,-1.23256600949475,-0.149092015127783,-1.05271518447267,-1.08255559379216,-0.627691445819336,0.154242725641042,-1.91287593043204,-0.560670873931411,1.57838275221558,-0.800163415020995,-0.465342126834651,-0.225116452265837,-0.497831651656307
"562",562,0,-0.022558628347222,-0.764468008102626,0.49178726490155,-0.873391810544018,-0.396573561305509,-2.7555356165794,-0.103132500896666,1.67582581976329,0.0715214761253443,0.890397761925994,0.590717712777433,-0.24793991969123,0.596145132964742,-0.329878190998728,1.02505393093917,1.41635031182662,-1.74351216022378,-0.386764819925949,0.102321317381198,0.748930653065589
"563",563,0,0.701239300429707,1.4614512586786,-0.704722316826067,0.564013816561094,-1.61741431362548,-0.459703744258569,2.4980736060963,0.149818570341576,-1.8017902135434,3.54114027762577,-0.601535512840261,-0.747747389238278,1.08526112961967,-0.2227960648114,-0.243723607942715,0.740206927987285,-0.437346497572369,2.22349046907876,-0.628898782853811,0.618514638458525
"564",564,0,-0.587482025589799,-1.35409638838573,1.7775761297664,0.94021435686551,-0.0229052535902337,-0.262554377276731,-0.777260866012118,1.1050469826616,0.749260120819,0.741510742687875,0.444003869518049,0.156279399884373,0.406754218276985,-1.01569923186378,-0.340705223518049,-0.301931940784986,-1.50008315813621,1.43367730883989,-1.67327507067983,1.95809210299174
"565",565,0,-0.60672794141879,-1.21785547542157,-0.245389029339726,-0.967625132296272,0.406281024607851,0.0797558287335148,0.75738457737416,-0.166259564882655,0.243691485866391,-0.207471254099222,-0.501414864017814,-0.853497024283031,0.763383022351709,1.08670793924058,0.371039188148207,-0.412956111097476,-1.50182710089443,0.262762444731978,0.497165423222013,0.741351019412268
"566",566,0,1.09664021500029,1.43851940267339,-2.11125231796255,0.508599731731938,0.509045869742318,1.08079698803181,0.0225450352783077,-1.62326723336049,-0.233673544097286,0.17993845419171,-0.233259547267423,0.801613371199315,1.09065950478084,-0.53466350447503,1.11957579993942,1.21320289429051,-0.739036784877655,0.546534155797952,0.59553977465085,0.615941898501862
"567",567,1,-0.247509677080296,2.6890046998286,-0.585314535832458,-1.25042456768426,1.58667107691061,0.771757767852443,-1.65003152792466,0.544086802533865,-1.18022618185725,1.42636484940947,0.801394884698978,0.339446231729093,0.92921477792982,1.08484043043684,0.967821417944051,1.90095744258314,-1.04823977180416,0.294185158198257,2.12384296162328,-0.724419905413579
"568",568,1,-0.159901713323247,1.39010727981053,-0.517903725888532,0.149956984495076,1.04631177552351,1.22596548086122,-0.889116216029125,0.432023301903497,0.361774093572669,-0.443166789482617,1.64424177004645,-0.449763476966515,0.0555591207444505,-1.21142804549021,0.792291801592576,-0.167444336812072,0.113699496503283,-0.044901938129438,0.889407414775217,-0.397413267008247
"569",569,0,-0.625778250735075,1.10192418258703,0.513919145238477,0.305255402451389,-1.04793830757584,0.401431187389166,-0.608369721959833,-1.73795790530364,2.31933570766764,0.367189986651816,-0.0484992857739114,-1.23253766938876,0.368043418759165,-1.40630813267572,0.0566030045276831,-0.398591034526652,0.0313261468644939,0.603707449769877,-0.366878526545033,1.0283454672121
"570",570,1,0.900434635600238,-0.271705266035139,-0.626426918840676,-0.297254559519324,-0.790600527327352,-0.392528653678048,-0.213062904263983,1.32981738991879,0.197934973346339,0.69582169611066,-0.913269067112811,-0.681834881898932,-0.029599691462704,-0.172786164377363,0.228585637903765,0.8332568943531,0.269387994954091,-0.0959914994299332,-1.86624252376613,-0.985263511644456
"571",571,0,-0.994193629266225,1.15223751238935,0.192142595122233,-0.865314996104032,0.467298191286796,0.12299339929553,1.47121125577307,-0.825762529697139,0.83856761752936,0.933444728611784,-0.227194266990675,0.209585797122902,0.233738004784379,0.0156049041579382,0.442857918599175,0.886587534640604,0.702805563743288,-1.15708768305444,0.0944406362904681,0.883181815750092
"572",572,0,0.849250385880362,0.720334819068436,-1.4272779916877,-0.92754162319005,0.553826861230273,0.708187378327241,0.466388474277523,-0.747821651222749,-0.367198687788147,1.49188908255981,-0.670617233511509,2.11748938076385,-0.588377280023018,-0.235185295601429,0.892806093339414,-1.19800471490621,2.02107364336294,-0.804869536514157,-1.0616967918899,-0.173071168490345
"573",573,1,0.805702288976437,0.0645521082967462,0.400991027979911,2.21360789868142,-0.680978405465941,-0.538177305104609,1.81835836139422,-2.13353795273389,0.684872151928974,1.1595229902333,-0.836342037770716,1.63267629053252,-0.727678045153083,0.604041110260076,0.674327474993349,0.0903291542172846,0.595177164540013,1.6104258461803,-0.490302694507722,2.61520554985875
"574",574,0,-0.46760093599122,-0.0697090682596864,1.16156495604422,0.344169242876605,-2.79495960297883,0.532247673911877,1.923396212312,0.362639121091877,0.393049112822591,0.226795956909122,-1.36092929612594,0.0988669114990667,0.0114334588681455,-0.260687033169117,-0.957078906218181,0.356302105674057,-0.0711440866517353,0.785881300144223,-0.212746952159597,0.708823215952855
"575",575,0,0.848420313723343,1.19479764733255,0.326346804548487,0.270071442113334,-1.08458612593446,-1.01887261836331,-0.539003564310492,-0.237492301129506,0.188629425903953,-1.29546518474018,1.14853825679083,-0.0409838711229088,0.493265816878645,1.10507579993092,1.79294609023058,-0.0901687357733198,0.501515113258647,-0.0366187383036287,0.992421437602924,-1.2870413902927
"576",576,1,0.986769863596017,-1.13459103706075,-1.01498227342217,-1.09592020511737,-0.657097798862177,-0.987472661841406,-0.38627880108961,-0.912592445825625,0.431808177311528,-0.0627786916919148,-0.28901283624881,-0.268639295483995,-0.308421979381199,-0.815805196077413,0.775879274713571,0.536048761596016,0.911222065182698,0.5562313233682,-0.0723217749196424,-0.661766205006764
"577",577,1,0.57562028851936,1.06484166247858,0.101258362282727,-0.859868289212358,-0.969290747934183,-0.609080247343133,-0.861807665880356,-0.54637268895256,0.670160450952234,0.993282936873706,1.64344746209493,-0.362813309791461,0.179415111581555,0.239194234186741,0.574080717443534,-1.14828554124858,0.722840602477745,0.110120519667114,-0.442246513898478,-0.521068454873552
"578",578,0,2.02484204541817,0.051141000899721,0.991893279144859,-0.871850543936055,0.412763201972548,1.31067732326299,-0.402006583403586,0.178478319639912,-0.316803312811008,-1.00593093995471,-0.660529135297747,-0.661129721990407,0.0604016026120111,1.64692652275513,0.507783166044884,-1.40919493410598,-0.530200416407982,0.454695962985735,1.15034438379023,0.681191944530176
"579",579,0,-1.96235319122504,0.807792431453091,1.10265075868512,-0.89984399566452,-0.915410285753447,0.189150629163621,0.598962819613381,-0.991938076487709,0.549099310675665,-0.750984947598099,-1.53048496437471,1.43124784336508,0.129756463205391,-1.20997646814654,1.31839390434886,-0.672960990851967,-0.904616271734298,0.110022165806541,0.402191279962399,-0.110748591301517
"580",580,0,-1.16492093063759,1.34188539918938,0.280375016585326,1.32739583591199,-0.448315999209531,-0.344874009316775,0.0818372816077681,-0.861429822696808,0.567347737330977,1.74401638235168,-1.59331136840429,-1.00637368699813,-0.772296783796844,-1.38004628728263,-0.119053660782483,0.496565319197279,-0.0558218416840988,-0.685558863532795,0.329853399112325,-1.57029265715509
"581",581,0,-1.37651921373083,-0.550668682188772,-0.40617740968746,0.526671324981949,-0.798502011555359,1.60852002520323,0.331025755665861,0.455668911834349,-1.21936971990183,-1.18760009145738,-0.526619422725351,-1.83393516142115,0.786894268980482,1.23180286213171,1.45692845509019,-0.00845302877334802,-1.81955802359373,-1.00439413441518,-0.398754202443552,-0.25703232985511
"582",582,0,0.167679934469767,0.633725189228894,1.28641269014474,0.48305913031324,-1.01728785605895,-0.415719479959278,-0.461246935913612,-2.0591556808321,0.364833961895334,-0.416970417719685,-1.04594940297656,0.749339560329325,-0.369021776289372,-0.849054147805839,0.530504331214136,-1.83269433475909,-0.658147648223582,0.936069739281834,0.671655173327676,-1.17717295078905
"583",583,0,1.58462907915972,-0.324827574984398,-0.254030578611125,0.161310770374009,1.01498892241875,-1.16833835177876,0.359039240309035,0.163982900875026,-1.23988695331753,-1.56982015936441,-1.53780999937381,0.318070786215921,-0.252862384482832,0.983336017044592,-1.24021147608183,-0.00308526937225618,-0.0232481987613372,-1.01548990974431,0.993697845684729,2.41024092479352
"584",584,1,1.67788895297625,0.846145186594755,-1.14444870371457,-0.248685475379074,-0.651507685380922,0.203618239080329,-0.515791179349153,0.788396284203396,0.221373259342223,-0.280474035253362,0.465851186597792,-0.287765706071928,-0.308473565890945,0.0787016665742603,-1.30488401002295,-1.66585767561936,1.27576614675624,-1.44276550827837,-1.63051882955072,-1.51692698847635
"585",585,1,0.488296698394955,0.017041387842901,0.266410910145336,-0.794198755972251,0.0382158494957496,0.0300548576405399,0.587276223466161,-1.09377744407872,-0.199217015510288,-0.585326963885417,0.423000052339756,-0.120827227844492,-0.884947542033027,1.12334140439183,-2.22661339096976,-3.32810663915853,1.77610507564315,0.851986302423244,-0.703620132110487,-0.906983268492594
"586",586,0,0.878673262560324,-0.325522628734892,0.636855748339723,1.82774788390367,0.184078666858228,-0.238469322542533,1.61961102616204,-0.53807089972535,-0.783094396338763,0.660319197563339,-0.27361599220461,0.725808072581205,-0.16354737443475,1.48103667641304,-0.123011530699758,0.905226743066173,-1.37400237397418,0.520969725731527,-2.01683439947061,1.31199401187148
"587",587,1,-0.144874874029881,-0.88579413899415,-1.40211509269934,0.818277962442584,0.451722586344183,-0.547572458278453,0.445231229191845,-0.224329431816088,-0.978693274058114,-0.637512548984567,0.295989250056417,-0.140691212538443,-0.195671120018612,2.71314665243943,-1.12958335672384,-1.05798648352972,-0.481087055401821,1.90063089452802,0.72382239075093,-0.337704293330611
"588",588,0,0.468971760074208,-0.331397035103811,-1.51182482701675,0.725419664900463,0.307880064770184,0.75085135664825,1.25526120156032,1.46733421440759,1.55341677573459,-0.539021633211281,0.634694999585275,-0.409008147035636,-0.0358552367507201,-0.601603668206162,-0.643313728438962,-0.100864857952185,-0.100099427716183,-1.2280473015573,-0.510800328338017,0.345223001618618
"589",589,0,0.376235477129484,-0.0105218927703803,-0.301192859263558,-0.187969361629488,0.284858233023824,-0.350828056800209,-0.57490664922,-1.60605678681501,-0.0372035026954297,0.951520233554304,-0.0648201746381607,-1.27970799548768,-0.458136962788226,1.80090709284921,2.16140224565705,0.775982630186864,0.404325104391047,1.83156069553854,-0.903161186274514,-0.361802438862702
"590",590,0,-0.761040275056481,1.4333550933214,0.491361148882515,0.680005492019005,0.664551039452082,0.419274316728245,0.316089487807734,-0.548419703055741,-0.426473098441242,-0.10557984584728,1.03940384669907,-0.255250056687679,-1.08534762365976,0.293442181390741,0.623232091660596,0.3166955857699,-1.47156998516837,-0.0990590160811105,-2.07095322071566,-1.0632286123914
"591",591,0,-0.293294933750864,-0.754410642987486,-0.898156495778617,0.515120220500925,-0.330974788097952,-0.345969320554363,-2.18787056487745,-1.12518922480351,-1.68276605687028,-0.374069272769185,1.55988716273258,0.404942374346213,-0.521112963062047,-0.280422032844113,1.91508921881616,0.411309483989476,0.70760063274703,-3.02821720708079,-1.49985598056286,-1.64298713138329
"592",592,1,-0.134841264407518,0.496193622503599,-1.57505481446542,-0.0739616916382656,1.49159813336496,0.645502290858301,2.37210131970354,0.377429962126776,1.49358695071689,-0.176232580823911,1.91139987366148,-1.21610846782849,-0.762024255567579,1.88473049749222,1.35566959135075,2.12755962877823,-0.212279744777261,1.47342884584118,-1.28635919503793,0.0333598188750039
"593",593,1,1.39384581617302,-0.867961975789646,-0.50325666692367,1.11874744384899,0.172090209859314,1.33319870563654,0.976579869800768,-0.358473531337493,0.468422920947442,0.276483307920928,0.0303424931278656,1.32903527908745,0.247243511761865,0.746993427618742,1.80818136710913,2.3017321846214,0.209782494080144,-2.28933094043694,-0.81830092527164,0.924897994033662
"594",594,0,-1.03698868969829,-0.111550048295851,-0.622908440965937,0.673518960470668,0.19116028280901,-0.789439149603642,0.614451811472812,0.0254924637990143,-0.8344202760275,0.236332592661207,1.34595385712498,-0.0305230812009048,0.00588994289758013,1.09888921325164,1.07288049250736,0.56100769406466,-1.55450416922502,-0.835502446612726,1.26142068437421,-2.09565847477311
"595",595,0,-2.11433514780366,0.19947351107364,-0.68482998969985,-1.24235554816921,-0.279615008091513,0.185794120032946,-0.315262654079921,-0.836579081605951,-0.613192147044638,2.06167415943736,0.770977130349167,-0.533871459796693,-2.00250828018173,0.293368356581429,-1.50598834275038,-0.284699714886381,-2.24299463866421,-0.405640683670442,0.281624101437073,-1.71522108628023
"596",596,1,0.768278218204398,-1.64546842727753,-0.221516764407605,-0.550966256319411,0.775019562034645,0.13455075933613,0.231037949487702,0.344329909982352,0.287452812751469,-1.29005998583527,-0.18510076220765,-0.457136302399932,0.516109384089826,0.748362033014522,0.834458307817248,-1.10953127649071,-0.994975252047885,1.05571473192613,0.294737375096374,0.291560641443561
"597",597,0,-0.816160620753485,0.785991505502973,0.388050832693751,0.752764704905512,-0.33584529069881,-1.54233953010659,2.07548009080603,1.26276866396755,-0.53600194446249,0.571189447474094,1.27220096655988,1.78878371904248,1.20127150728554,-1.94561977712676,-2.30790642674805,-0.749522173700494,0.472586318621219,-0.889629870920797,-0.645341723028146,-1.41895538406131
"598",598,0,-0.436106923160574,-0.15292961093249,-0.806316455707094,-1.81335325399644,-0.0105294934622509,-1.75447243490057,0.652684898496121,0.328248789713549,2.51829050014866,1.78539022670878,-0.769221278138101,-0.196389571118357,1.37227280507223,-0.351908248276293,-0.70402105103799,0.784844681389903,-0.295983249163959,-0.438755612980093,2.23567165459214,-0.0245199091047806
"599",599,1,0.904705031282809,-1.56301172676013,-0.547213054359969,-0.284697075850154,-0.139135002984789,-0.19504916144589,-0.0373962981155156,-0.038465501935408,-1.45700912596368,0.212940243092106,0.460500317810805,-1.30252698906793,-1.8007072856402,0.767600971333985,0.107898054456308,-1.880577226649,-1.35954107097693,-1.17500207340556,0.363682406243127,1.24066325885358
"600",600,1,-0.763086264548317,-1.06968494062802,1.21349414408677,-0.360438135999379,-0.0534659473403081,2.37951784944503,-0.706391507372223,0.552854330617096,-1.41947766307999,0.884692146050677,-0.615467271748629,-0.0713509763224309,0.996206763935051,-0.97954782953405,0.126061276879498,-0.446352650311308,0.892258560110117,1.03635903296244,0.0502884316354243,-2.43278674598771
"601",601,0,-0.341066979637804,-1.11507182895202,-0.41701323007934,-2.15320420496253,1.32949616516924,1.18885566092081,-1.227831704947,0.888197281545801,-0.934492818777483,-0.901970264410768,0.330376174546262,-1.41432939875424,0.957241550478948,-1.15245551242488,-0.0473218560119002,-1.40430644672987,-1.53963035786326,-0.45106028457264,-1.83645434371147,0.784529871490081
"602",602,0,1.50242453423459,-0.114218372157084,0.164593185177236,-0.572742295086448,0.989769379576027,0.315613656042929,0.134158450597978,0.292709720327046,0.27327933272561,-0.0547499580494913,-0.817804363359519,1.27600583517932,0.427685928065027,-0.935739764184866,1.36603357574735,0.303089815692153,-0.107132792522372,0.613925901136103,1.51922161225151,0.392168515328531
"603",603,0,0.5283077123164,-0.894621372165971,-1.56962700728194,0.741024127633112,1.66456578721462,-0.83309731798125,-0.373233489165162,0.316835644837483,0.326380837851828,-1.35675471109976,0.349736145023469,-0.144222411516243,0.16168242891193,-1.75658049378744,0.0645527388808521,1.22617043874874,-0.0097007920892821,-1.24848902365759,2.81230557715611,-1.66439653570498
"604",604,0,0.542191355464308,-0.654088905051574,1.46667588990162,-0.232800482348331,-2.11988364849313,-1.29040942815404,0.0390603752397462,-2.02425301635077,-0.654337848076824,0.317230577125748,-0.912328872408529,0.733503270103258,-0.948137593712426,0.234443514349798,0.701387675010702,0.17527363739521,-0.980188558220679,-0.26767819826547,1.57191655981797,0.285582339744389
"605",605,1,-0.136673355717877,1.17871628153782,-1.49608544949518,-1.34689498221512,0.141480816928393,0.351955092377129,0.143124322837809,-0.915300477256568,0.391405570660394,1.39571911930986,-2.23260810234894,-0.660789654836375,1.67056550516677,1.20869125430592,-1.68489311530395,-0.307978121944469,-0.969826393091846,0.666587016771948,-0.855334282065436,0.381771512245722
"606",606,0,-1.13673385330273,0.951516510729786,-1.15028901891384,-0.801855886540655,-0.177806202722874,2.31907716900912,0.104947251363396,-0.343041209242074,-0.709907975714144,-1.21122381679601,0.226436230064051,1.37053401088916,0.207088913568898,0.553469443215259,0.44418531199155,1.07799611692149,0.833379454101599,0.47456415760179,0.920985953023484,-1.21977327818078
"607",607,1,-1.49662715435579,0.107910347286716,-2.02300914394699,1.60487105720398,0.297883929830448,-0.833688245175993,0.602195741553495,-0.618304537458898,0.202291455279642,-0.204141660797423,0.96715334283717,-1.67376917966908,-0.734102750851169,0.479099525647261,0.75463441474761,0.743309703777731,1.22641101154529,-0.426456324768165,-0.423025120742586,-1.18111801789195
"608",608,0,-0.223385643556595,1.58578738976125,-0.681652395012635,1.09881828340171,1.13943334805143,-1.24107907847926,-0.118395493589823,1.96917331092526,0.629805326119413,-1.55245132607939,0.618564669821868,-0.130430993793067,-2.04335476547608,0.706028529131954,0.910850727421372,-0.372348454149836,0.963573561289392,1.48619391423958,-0.579276640340901,-0.621043115557076
"609",609,1,2.00171922777288,0.826100702386611,0.507010413989158,-1.01593272281983,0.126737532522737,0.851432811989915,0.559169542986692,1.28234666365032,1.05364194244274,0.518049668614929,0.0661450570200998,-0.595754785795919,1.31537034393053,-1.90634434434603,-1.07237731213781,1.92951089667262,0.525853061711834,1.34371368132108,-0.302598362828433,0.0417360175365529
"610",610,0,0.221703816213622,-0.905426796023699,0.747111894271457,0.0480239630852149,-0.485950257043574,1.67569557079093,0.0418613784155115,1.21800035703323,-1.87363711951085,-0.418840303238381,1.02408880852448,-1.4864843053795,0.611482197244406,0.782103722732114,-0.600270460991712,1.4512639501266,-0.390257800031104,-1.69971057647199,-1.87258985053547,1.20939054762085
